1 1.95111
2 1.93798
3 1.94285
4 1.94868
5 1.97557
6 2.00244
7 2.04338
8 2.10578
9 2.13847
10 2.16665
11 2.19537
12 2.23285
13 2.27121
14 2.29621
15 2.32361
16 2.36051
17 2.39916
18 2.42284
19 2.46492
20 2.49159
21 2.54509
22 2.59148
23 2.62558
24 2.6873
25 2.72641
26 2.76918
27 2.82047
28 2.86092
29 2.90537
30 2.94919
31 2.99401
32 3.03579
