1 1.60612
2 1.60696
3 1.61545
4 1.61999
5 1.63467
6 1.66419
7 1.6822
8 1.73588
9 1.74987
10 1.76974
11 1.78644
12 1.81359
13 1.84566
14 1.8681
15 1.88511
16 1.91482
17 1.93355
18 1.95094
19 1.98341
20 1.99418
21 2.04028
22 2.07157
23 2.09646
24 2.16799
25 2.16215
26 2.18043
27 2.23026
28 2.24213
29 2.27231
30 2.30579
31 2.33443
32 2.37199
