1 1.02312
2 1.04115
3 1.04692
4 1.05127
5 1.07111
6 1.09317
7 1.12207
8 1.15841
9 1.18183
10 1.20344
11 1.22366
12 1.24287
13 1.26131
14 1.28458
15 1.3014
16 1.32241
17 1.34877
18 1.36708
19 1.38861
20 1.41128
21 1.44171
22 1.46426
23 1.49094
24 1.52275
25 1.55066
26 1.57642
27 1.60431
28 1.6288
29 1.65473
30 1.68492
31 1.71355
32 1.73973
