1 4.37404
2 4.38799
3 4.39163
4 4.40445
5 4.44051
6 4.50532
7 4.66125
8 4.78299
9 4.85476
10 4.92394
11 5.01396
12 5.08722
13 5.17523
14 5.25475
15 5.29479
16 5.40067
17 5.47903
18 5.57189
19 5.6196
20 5.71851
21 5.83567
22 5.92334
23 6.03686
24 6.12182
25 6.23808
26 6.32127
27 6.43425
28 6.53528
29 6.63667
30 6.74174
31 6.84771
32 6.94211
