1 2.08117
2 2.11866
3 2.13689
4 2.15463
5 2.19795
6 2.24447
7 2.3279
8 2.40069
9 2.45144
10 2.49725
11 2.53866
12 2.58025
13 2.61454
14 2.66152
15 2.69973
16 2.74536
17 2.7955
18 2.83062
19 2.87925
20 2.9508
21 2.99209
22 3.05197
23 3.10861
24 3.15969
25 3.22518
26 3.29302
27 3.33778
28 3.38615
29 3.44503
30 3.50849
31 3.57014
32 3.62343
