1 15.9712
2 16.2441
3 16.45
4 16.7442
5 16.811
6 17.2873
7 17.7873
8 18.3682
9 18.5763
10 18.8016
11 19.0408
12 19.3537
13 19.5563
14 19.7826
15 20.0713
16 20.4395
17 20.6876
18 20.9698
19 21.3689
20 21.7754
21 22.1608
22 22.5125
23 22.9296
24 23.3845
25 23.7767
26 24.1415
27 24.5203
28 24.9866
29 25.3839
30 25.8005
31 26.2455
32 26.7011
