1 6.35746
2 6.32728
3 6.37586
4 6.39694
5 6.43578
6 6.52631
7 6.71728
8 6.93816
9 6.98845
10 7.11147
11 7.16049
12 7.2648
13 7.40633
14 7.45786
15 7.55589
16 7.64273
17 7.70597
18 7.7903
19 7.94538
20 8.04596
21 8.19061
22 8.3323
23 8.46413
24 8.5605
25 8.70116
26 8.76853
27 8.95205
28 9.05304
29 9.22042
30 9.31622
31 9.44742
32 9.61878
