1 2.75357
2 2.76414
3 2.78104
4 2.80095
5 2.84806
6 2.91776
7 3.007
8 3.11192
9 3.16674
10 3.22177
11 3.2674
12 3.32053
13 3.35901
14 3.41508
15 3.45622
16 3.51692
17 3.5757
18 3.62986
19 3.69033
20 3.78975
21 3.81491
22 3.89803
23 3.965
24 4.03688
25 4.09984
26 4.19058
27 4.23941
28 4.29381
29 4.36557
30 4.43125
31 4.50138
32 4.5712
