1 2.47149
2 2.55053
3 2.55756
4 2.55687
5 2.55167
6 4.47422
7 5.75954
8 6.13653
9 6.13372
10 6.35425
11 6.93574
12 7.01482
13 7.0393
14 7.19121
15 7.42649
16 7.66873
17 8.10507
18 7.97476
19 7.85486
20 8.05284
21 8.20759
22 8.15776
23 8.02276
24 7.97446
25 8.12313
26 8.23164
27 8.24926
28 8.3083
29 8.27165
30 8.22982
31 8.34976
32 8.48882
33 8.35816
34 8.39113
35 8.54223
36 8.58444
