1 2.25031
2 2.28857
3 2.28894
4 2.29615
5 2.30435
6 2.3145
7 2.32413
8 2.33841
9 2.34815
10 2.35368
11 2.36872
12 2.40449
13 2.47042
14 2.55698
15 2.65262
16 2.78501
17 2.86607
18 3.00076
19 3.10064
20 3.04006
21 2.97214
22 3.01882
23 3.01348
24 3.07692
25 3.00158
26 2.98629
27 3.05231
28 3.0026
29 3.07523
30 3.09782
31 3.15716
32 3.26922
33 3.32219
34 3.49871
35 3.54819
36 3.65941
