1 0.351841
2 0.349364
3 0.351548
4 0.355035
5 0.354691
6 0.355255
7 0.357691
8 0.358488
9 0.36211
10 0.361417
11 0.36215
12 0.364201
13 0.370176
14 0.379378
15 0.392061
16 0.403239
17 0.422959
18 0.437039
19 0.430093
20 0.43822
21 0.436388
22 0.441153
23 0.441613
24 0.439661
25 0.444849
26 0.44975
27 0.454408
28 0.456473
29 0.460394
30 0.457885
31 0.469659
32 0.460149
33 0.486372
34 0.480013
35 0.488226
36 0.506741
