1 2.57984
2 2.55708
3 2.54675
4 2.54756
5 2.55346
6 2.55625
7 2.57058
8 2.57007
9 2.57538
10 2.57983
11 2.60667
12 2.61711
13 2.6348
14 2.68734
15 2.74341
16 2.82154
17 2.93493
18 3.0554
19 3.0436
20 3.01059
21 3.00263
22 2.97939
23 2.95007
24 2.95596
25 2.90933
26 2.92776
27 2.91593
28 2.91894
29 2.91588
30 2.91575
31 2.88396
32 2.9638
33 2.96985
34 2.98643
35 3.1091
36 3.17207
