1 75.3217
2 74.0863
3 74.2787
4 74.3564
5 80.4704
6 112.595
7 87.0936
8 83.1223
9 109.276
10 122.123
11 123.815
12 135.08
13 133.721
14 134.624
15 139.669
16 151.01
17 158.112
18 165.621
19 167.051
20 164.826
21 164.866
22 163.968
23 165.349
24 161.215
25 163.658
26 159.471
27 164.628
28 161.392
29 160.954
30 164.312
31 170.34
32 181.305
33 190.512
34 197.893
35 201.745
36 202.648
