1 0.81854
2 0.793989
3 0.790181
4 0.793853
5 0.796758
6 0.794771
7 0.803755
8 0.802168
9 0.803242
10 0.807588
11 0.814976
12 0.81832
13 0.822256
14 0.84082
15 0.859199
16 0.883437
17 0.918389
18 0.944912
19 0.936245
20 0.941187
21 0.956021
22 0.929658
23 0.900098
24 0.914341
25 0.916401
26 0.907217
27 0.920859
28 0.932412
29 0.929438
30 0.935166
31 0.911064
32 0.925688
33 0.962773
34 0.962612
35 0.992065
36 1.01891
