1 44.8859
2 44.5008
3 43.9383
4 44.1931
5 50.3803
6 66.4477
7 54.2313
8 53.1445
9 63.0787
10 65.5255
11 68.6465
12 70.1439
13 71.0452
14 71.2897
15 73.349
16 76.0968
17 80.0145
18 81.1877
19 82.0208
20 81.0471
21 80.6099
22 79.1028
23 79.3365
24 80.5762
25 81.6154
26 79.95
27 80.3866
28 80.0871
29 80.2134
30 81.6584
31 83.1712
32 86.2795
33 90.5997
34 93.3586
35 95.3132
36 92.77
