1 0.537902
2 0.551311
3 0.554112
4 0.558395
5 0.559593
6 0.56033
7 0.56248
8 0.564814
9 0.566819
10 0.56539
11 0.566176
12 0.568149
13 0.578278
14 0.591556
15 0.612925
16 0.636786
17 0.65922
18 0.681335
19 0.679164
20 0.68348
21 0.679981
22 0.686645
23 0.68577
24 0.675855
25 0.683074
26 0.684553
27 0.684316
28 0.687832
29 0.688242
30 0.688764
31 0.695138
32 0.695463
33 0.714421
34 0.720414
35 0.732151
36 0.751231
