1 9.11637
2 9.08662
3 9.1517
4 9.35788
5 9.57702
6 9.79354
7 9.99993
8 10.1749
9 10.3265
10 10.4941
11 10.7019
12 10.8858
13 11.1577
14 11.5421
15 11.9777
16 12.2424
17 12.7582
18 13.3177
19 13.1313
20 13.1517
21 12.7745
22 12.686
23 12.6672
24 12.7996
25 12.6725
26 12.6848
27 12.6754
28 12.9724
29 12.8348
30 12.9988
31 13.5136
32 14.6653
33 15.4406
34 16.0449
35 15.6051
36 16.0638
