1 10.3176
2 10.536
3 10.5571
4 10.7201
5 10.8663
6 10.9971
7 11.1322
8 11.2387
9 11.349
10 11.4791
11 11.6388
12 11.7625
13 11.9433
14 12.243
15 12.6286
16 12.7689
17 13.3471
18 13.9737
19 13.6903
20 13.6906
21 13.6554
22 13.5358
23 13.653
24 13.5459
25 13.4006
26 13.4647
27 13.5455
28 13.5881
29 13.7133
30 13.9093
31 14.3321
32 15.6578
33 16.2039
34 16.5803
35 17.3683
36 17.1003
