1 0.699163
2 0.696846
3 0.696105
4 0.69833
5 0.698137
6 0.698914
7 0.7008
8 0.69938
9 0.699986
10 0.70104
11 0.702358
12 0.703165
13 0.707645
14 0.708413
15 0.71402
16 0.732024
17 0.761219
18 0.780736
19 0.799326
20 0.785111
21 0.787877
22 0.79023
23 0.790139
24 0.795545
25 0.787046
26 0.779047
27 0.786448
28 0.787388
29 0.784421
30 0.797843
31 0.80063
32 0.809948
33 0.816366
34 0.838917
35 0.83683
36 0.848679
