1 1.37248
2 1.33854
3 1.33798
4 1.34717
5 1.35482
6 1.36426
7 1.37066
8 1.38419
9 1.39908
10 1.40554
11 1.42373
12 1.45114
13 1.49766
14 1.54325
15 1.60368
16 1.68767
17 1.73171
18 1.81495
19 1.8498
20 1.83352
21 1.81638
22 1.79685
23 1.81228
24 1.84457
25 1.82607
26 1.81817
27 1.8626
28 1.82486
29 1.87435
30 1.93814
31 1.94102
32 2.0321
33 2.08823
34 2.2219
35 2.23458
36 2.25427
