1 2.42223
2 2.37599
3 2.37843
4 2.39035
5 2.40725
6 2.42576
7 2.44222
8 2.46176
9 2.48263
10 2.49429
11 2.5045
12 2.54182
13 2.61522
14 2.69949
15 2.77919
16 2.89986
17 3.03083
18 3.16826
19 3.15652
20 3.06858
21 3.08131
22 3.10098
23 3.12364
24 3.11654
25 3.09415
26 3.1847
27 3.1895
28 3.19215
29 3.27118
30 3.34232
31 3.34536
32 3.44556
33 3.59525
34 3.65442
35 3.81843
36 3.99743
