1 4.59982
2 4.56065
3 4.57599
4 4.58481
5 4.60206
6 4.61842
7 4.63666
8 4.67246
9 4.70302
10 4.71378
11 4.73499
12 4.78146
13 4.85641
14 4.97438
15 5.13676
16 5.33959
17 5.50255
18 5.69372
19 5.68314
20 5.65568
21 5.60656
22 5.49795
23 5.5219
24 5.49002
25 5.556
26 5.44079
27 5.50962
28 5.43883
29 5.58395
30 5.47934
31 5.51356
32 5.67429
33 5.69433
34 5.83835
35 5.79219
36 6.10886
