1 0.740658
2 0.751832
3 0.754027
4 0.758989
5 0.759706
6 0.763119
7 0.765582
8 0.766889
9 0.770298
10 0.775484
11 0.776461
12 0.778204
13 0.784452
14 0.791258
15 0.796264
16 0.804036
17 0.831184
18 0.838124
19 0.859436
20 0.857639
21 0.873601
22 0.885213
23 0.899406
24 0.921662
25 0.933854
26 0.938994
27 0.95401
28 0.957464
29 0.9853
30 0.999558
31 1.0109
32 1.04603
33 1.06437
34 1.10647
35 1.11746
36 1.17136
