1 2.40772
2 2.34959
3 2.35101
4 2.35966
5 2.37135
6 2.38215
7 2.39154
8 2.42552
9 2.40726
10 2.40703
11 2.4129
12 2.44727
13 2.47691
14 2.52547
15 2.57372
16 2.69236
17 2.77744
18 2.86318
19 2.84395
20 2.76721
21 2.87155
22 2.80381
23 2.74603
24 2.78352
25 2.82721
26 2.8055
27 2.8251
28 2.82973
29 2.77844
30 2.77194
31 2.81163
32 2.87793
33 2.90895
34 2.96725
35 3.10337
36 3.11549
