1 2.14243
2 2.06144
3 2.07686
4 2.09495
5 2.13563
6 2.16922
7 2.21069
8 2.22775
9 2.26528
10 2.30582
11 2.34991
12 2.40339
13 2.42362
14 2.46997
15 2.49481
16 2.59396
17 2.68097
18 2.73225
19 2.81711
20 2.75741
21 2.75329
22 2.78249
23 2.81291
24 2.79812
25 2.86519
26 2.88489
27 2.88206
28 2.91976
29 2.87913
30 3.03523
31 3.03265
32 3.23503
33 3.30938
34 3.36141
35 3.45142
36 3.577
