1 4.20803
2 4.09998
3 -nan
4 4.27465
5 4.33911
6 4.45692
7 4.56168
8 4.62419
9 4.6881
10 4.77957
11 4.87017
12 5.00004
13 -nan
14 5.21113
15 5.50598
16 5.60535
17 5.90507
18 6.26364
19 6.13837
20 5.98317
21 6.14048
22 6.15392
23 6.05437
24 6.03448
25 6.09104
26 5.9703
27 6.06801
28 6.0168
29 6.48314
30 6.56069
31 6.78038
32 7.23503
33 7.73387
34 7.62994
35 7.5973
36 7.74787
