1 5.86227
2 5.93678
3 -nan
4 6.02499
5 6.07974
6 6.1488
7 6.25603
8 6.28312
9 6.36116
10 6.43189
11 6.51761
12 6.62659
13 -nan
14 6.78854
15 7.04079
16 7.16557
17 7.50494
18 7.79284
19 7.81631
20 7.79506
21 7.80316
22 7.78175
23 7.72006
24 7.68072
25 7.70013
26 7.68351
27 7.76295
28 7.70801
29 8.02069
30 8.27171
31 8.66053
32 8.99624
33 9.45408
34 9.45346
35 9.54514
36 9.58126
