1 3.90033
2 3.93015
3 3.93284
4 3.94306
5 3.95745
6 3.96946
7 3.98565
8 3.99563
9 4.01723
10 4.02296
11 4.03749
12 4.08259
13 4.19968
14 4.3212
15 4.48483
16 4.64687
17 4.82494
18 5.06947
19 5.0289
20 4.97138
21 4.95027
22 4.90715
23 5.0087
24 5.0212
25 4.93331
26 5.10635
27 4.97162
28 4.97539
29 5.07465
30 5.10589
31 5.22311
32 5.3196
33 5.50674
34 5.50405
35 5.76475
36 6.13764
