1 1.48805
2 1.43558
3 1.44082
4 1.44364
5 1.44932
6 1.4511
7 1.45702
8 1.46981
9 1.47586
10 1.48225
11 1.49446
12 1.50543
13 1.52851
14 1.57794
15 1.6142
16 1.66404
17 1.74001
18 1.78106
19 1.79021
20 1.73409
21 1.79119
22 1.68347
23 1.78616
24 1.80055
25 1.6961
26 1.72551
27 1.71948
28 1.70939
29 1.68453
30 1.72311
31 1.73256
32 1.8047
33 1.78894
34 1.82553
35 1.83302
36 1.90404
