1 2.40085
2 2.36485
3 2.36569
4 2.37582
5 2.37869
6 2.3924
7 2.40068
8 2.41077
9 2.40775
10 2.40981
11 2.42038
12 2.43124
13 2.44817
14 2.4789
15 2.51427
16 2.53374
17 2.65753
18 2.77908
19 2.71609
20 2.76476
21 2.69531
22 2.7049
23 2.81792
24 2.70647
25 2.85756
26 2.74052
27 2.80949
28 2.69395
29 2.84749
30 2.77148
31 2.87483
32 2.73384
33 2.84065
34 2.93315
35 2.97423
36 3.10695
