1 0.669438
2 0.650503
3 0.657673
4 0.666969
5 0.672085
6 0.675574
7 0.684394
8 0.690295
9 0.695297
10 0.705277
11 0.707379
12 0.710335
13 0.715233
14 0.726396
15 0.736156
16 0.758935
17 0.78335
18 0.817467
19 0.842633
20 0.825959
21 0.840229
22 0.825586
23 0.846429
24 0.854822
25 0.836405
26 0.861579
27 0.872879
28 0.847793
29 0.89612
30 0.897898
31 0.90331
32 0.917977
33 0.950188
34 0.945937
35 0.978081
36 1.0212
