1 2.42853
2 2.42675
3 2.43959
4 2.45162
5 2.45904
6 3.48351
7 2.76875
8 5.5408
9 8.53068
10 9.42378
11 9.13817
12 10.1491
13 8.63482
14 11.1161
15 10.2166
16 11.8378
17 12.2249
18 12.3621
19 12.7271
20 13.1161
21 13.343
22 13.371
23 12.1727
24 12.1011
25 12.981
26 12.9735
27 12.874
28 13.1821
29 13.3525
30 13.2899
31 13.7184
32 13.9343
33 13.2678
34 13.351
35 13.7847
36 13.9982
