1 0.734326
2 0.743938
3 0.747407
4 0.750192
5 0.750215
6 0.756183
7 0.76322
8 0.762607
9 0.764704
10 0.767044
11 0.771849
12 0.772009
13 0.778257
14 0.779545
15 0.787235
16 0.791319
17 0.821396
18 0.828633
19 0.845891
20 0.858742
21 0.866811
22 0.881349
23 0.905562
24 0.91956
25 0.924454
26 0.942028
27 0.957166
28 0.963678
29 0.986362
30 1.00516
31 1.01475
32 1.02769
33 1.05489
34 1.10438
35 1.11763
36 1.14977
