1 0.815283
2 0.78832
3 0.792188
4 0.798965
5 0.798887
6 0.797324
7 0.803584
8 0.804121
9 0.813652
10 0.822305
11 0.817324
12 0.817178
13 0.823555
14 0.833613
15 0.844902
16 0.860186
17 0.894346
18 0.904385
19 0.964395
20 0.927744
21 0.94583
22 0.925908
23 0.92165
24 0.94001
25 0.890332
26 0.934189
27 0.945361
28 0.934072
29 0.944307
30 0.923877
31 0.946758
32 0.952012
33 0.956807
34 0.954609
35 0.996475
36 1.01985
