1 1.04952
2 1.05424
3 1.05416
4 1.05138
5 1.0549
6 1.28123
7 1.05726
8 1.81903
9 1.70015
10 2.26711
11 2.49375
12 2.38157
13 2.6162
14 2.60962
15 2.44709
16 2.62324
17 2.86424
18 2.87476
19 2.99794
20 3.02588
21 3.07255
22 2.98273
23 2.98927
24 3.11595
25 3.08702
26 3.1298
27 3.12211
28 3.12769
29 3.17357
30 3.28537
31 3.24947
32 3.22833
33 3.16845
34 3.22675
35 3.35003
36 3.34261
