1 0.696763
2 0.703712
3 0.702871
4 0.704086
5 0.709066
6 0.904842
7 0.715526
8 1.91507
9 1.55655
10 2.89218
11 3.60134
12 3.15383
13 3.37479
14 3.71166
15 3.43979
16 3.89553
17 4.32231
18 4.20574
19 4.3882
20 4.25275
21 4.36628
22 4.20806
23 4.36669
24 4.5171
25 4.51811
26 4.43178
27 4.34478
28 4.17558
29 4.55874
30 4.89044
31 4.68751
32 4.57665
33 4.31523
34 4.48186
35 4.7547
36 4.86624
