1 0.347758
2 0.339206
3 0.340287
4 0.343974
5 0.347226
6 0.350952
7 0.365781
8 0.355239
9 0.354965
10 0.356765
11 0.359586
12 0.360177
13 0.361703
14 0.36241
15 0.370678
16 0.379327
17 0.393675
18 0.406322
19 0.41519
20 0.415338
21 0.419089
22 0.417123
23 0.425156
24 0.434225
25 0.433572
26 0.43262
27 0.436668
28 0.439793
29 0.443591
30 0.442415
31 0.469166
32 0.457234
33 0.476871
34 0.492809
35 0.489807
36 0.50417
