1 0.268275
2 0.254764
3 0.2573
4 0.257896
5 0.263094
6 0.2621
7 0.26363
8 0.262743
9 0.26232
10 0.262677
11 0.262624
12 0.263815
13 0.266042
14 0.266477
15 0.265024
16 0.269752
17 0.279833
18 0.282572
19 0.281548
20 0.284269
21 0.290289
22 0.287365
23 0.292278
24 0.288491
25 0.300942
26 0.299596
27 0.294094
28 0.296714
29 0.295982
30 0.292528
31 0.298518
32 0.299555
33 0.294041
34 -nan
35 0.316704
36 0.322307
