1 1.05586
2 1.07968
3 1.08796
4 1.09358
5 1.09628
6 1.09993
7 1.10466
8 1.1073
9 1.11251
10 1.11905
11 1.12079
12 1.12331
13 1.125
14 1.13228
15 1.15486
16 1.19442
17 1.21656
18 1.28385
19 1.3132
20 1.30045
21 1.30922
22 1.27772
23 1.29355
24 1.29886
25 1.28651
26 1.31951
27 1.29619
28 1.29345
29 1.29985
30 1.35212
31 1.33178
32 1.35649
33 1.39575
34 1.40071
35 1.43803
36 1.48714
