1 1.36744
2 1.33481
3 1.33887
4 1.35144
5 1.35842
6 1.37663
7 1.38571
8 1.4067
9 1.40814
10 1.42098
11 1.42269
12 1.43073
13 1.44864
14 1.4505
15 1.46051
16 1.47809
17 1.55151
18 1.60486
19 1.59372
20 1.6069
21 1.6283
22 1.63721
23 1.65314
24 1.67526
25 1.6658
26 1.67226
27 1.69888
28 1.68887
29 1.69698
30 1.73476
31 1.77933
32 1.80528
33 1.78423
34 1.87743
35 1.9091
36 1.91925
