1 0.260489
2 0.272594
3 0.276475
4 0.271748
5 0.279711
6 0.277252
7 0.278071
8 0.281119
9 0.278564
10 0.279927
11 0.279194
12 0.278638
13 0.278277
14 0.280939
15 0.280922
16 0.285812
17 0.297524
18 0.303894
19 0.308202
20 0.315919
21 0.315998
22 0.313426
23 0.321626
24 0.323339
25 0.325123
26 0.325068
27 0.323426
28 0.330625
29 0.330037
30 0.332745
31 0.337004
32 0.339595
33 0.350637
34 -nan
35 0.360503
36 0.375953
