1 0.701133
2 0.693665
3 0.696182
4 0.695997
5 0.701289
6 0.703484
7 0.701465
8 0.699006
9 0.698997
10 0.698085
11 0.7031
12 0.704244
13 0.700555
14 0.707307
15 0.701989
16 0.714493
17 0.741515
18 0.753804
19 0.755468
20 0.764296
21 0.759653
22 0.760871
23 0.759532
24 0.759352
25 0.778954
26 0.773605
27 0.76808
28 0.774224
29 0.771459
30 0.771302
31 0.77158
32 0.792712
33 0.784435
34 -nan
35 0.836942
36 0.847576
