1 2.90669
2 2.92672
3 -nan
4 2.96689
5 2.98674
6 3.0042
7 3.03232
8 3.03741
9 3.06688
10 3.08812
11 3.11656
12 3.1598
13 3.18335
14 3.19946
15 3.25738
16 3.30283
17 3.43946
18 3.51516
19 3.55671
20 3.55414
21 3.58907
22 3.55982
23 3.66384
24 3.63909
25 3.62354
26 3.61164
27 3.74386
28 3.7044
29 3.76995
30 3.73231
31 3.71508
32 3.83947
33 3.83232
34 3.94451
35 3.98331
36 3.95084
