1 9.09762
2 9.0999
3 -nan
4 9.37322
5 9.55097
6 9.72171
7 9.95254
8 10.0994
9 10.3247
10 10.3882
11 10.5772
12 10.6883
13 10.9979
14 11.2125
15 11.5327
16 11.902
17 12.394
18 12.5953
19 12.5659
20 12.3468
21 11.8395
22 11.644
23 11.4488
24 11.5224
25 11.9072
26 11.6985
27 11.694
28 11.4734
29 11.5155
30 11.6858
31 12.1125
32 11.6836
33 11.8674
34 11.4093
35 11.7853
36 12.0194
