1 2.59127
2 2.54187
3 2.55213
4 2.55511
5 2.56037
6 2.56768
7 2.56332
8 2.57733
9 2.58819
10 2.59943
11 2.6009
12 2.60617
13 2.60698
14 2.63347
15 2.64742
16 2.74067
17 2.81856
18 2.91436
19 2.97161
20 2.90629
21 2.93422
22 2.9051
23 2.90476
24 2.93366
25 2.86939
26 2.9375
27 2.91507
28 2.92469
29 2.89986
30 3.00011
31 2.93291
32 2.99774
33 3.01862
34 3.05412
35 3.15389
36 3.19025
